6,0.952941,0.501961,0.498039
1,0,0.501961,0.501961
5,0.658824,0.658824,0.231373
12,0.388235,0.247059,0.639216
15,0.560784,0.701961,0.282353
8,0.478431,0.701961,0.45098
13,0.466667,0.443137,0.584314
21,0.631373,0.596078,0.435294
1,0,0.501961,0.501961
11,0.784314,0.501961,0.501961
1,0,0.501961,0.501961
13,0.466667,0.443137,0.584314
17,0.741176,0.619608,0.152941
19,0.203922,0.501961,0.501961
1,0,0.501961,0.501961
0,0.647059,0.478431,0.278431
24,0.482353,0.682353,0.560784
25,0.380392,0.47451,0.435294
1,0,0.501961,0.501961
8,0.478431,0.701961,0.45098
1,0,0.501961,0.501961
5,0.658824,0.658824,0.231373
1,0,0.501961,0.501961
5,0.658824,0.658824,0.231373
14,0.356863,0.737255,0.435294
1,0,0.501961,0.501961
20,0.352941,0.572549,0.454902
20,0.352941,0.572549,0.454902
18,0.454902,0.372549,0.407843
10,0.333333,0.501961,0.501961
25,0.380392,0.47451,0.435294
1,0,0.501961,0.501961
24,0.482353,0.682353,0.560784
6,0.952941,0.501961,0.498039
1,0,0.501961,0.501961
26,0.0823529,0.521569,0.468137
16,0.27451,0.462745,0.678431
6,0.952941,0.501961,0.498039
25,0.380392,0.47451,0.435294
3,0.478431,0.501961,0.498039
4,0.627451,0.501961,0.501961
18,0.454902,0.372549,0.407843
3,0.478431,0.501961,0.498039
1,0,0.501961,0.501961
3,0.478431,0.501961,0.498039
15,0.560784,0.701961,0.282353
15,0.560784,0.701961,0.282353
22,0.298039,0.552941,0.572549
1,0,0.501961,0.501961
1,0,0.501961,0.501961
26,0.0789216,0.481863,0.504412
0,0.647059,0.478431,0.278431
17,0.741176,0.619608,0.152941
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
13,0.466667,0.443137,0.584314
6,0.952941,0.501961,0.498039
23,0.529412,0.498039,0.596078
1,0,0.501961,0.501961
7,0.323529,0.490196,0.390196
16,0.27451,0.462745,0.678431
1,0,0.501961,0.501961
19,0.203922,0.501961,0.501961
1,0,0.501961,0.501961
23,0.529412,0.498039,0.596078
11,0.784314,0.501961,0.501961
4,0.627451,0.501961,0.501961
7,0.330882,0.49951,0.560784
3,0.478431,0.501961,0.498039
24,0.482353,0.682353,0.560784
1,0,0.501961,0.501961
1,0,0.501961,0.501961
23,0.529412,0.498039,0.596078
23,0.529412,0.498039,0.596078
1,0,0.501961,0.501961
1,0,0.501961,0.501961
15,0.560784,0.701961,0.282353
1,0,0.501961,0.501961
4,0.627451,0.501961,0.501961
14,0.356863,0.737255,0.435294
1,0,0.501961,0.501961
6,0.952941,0.501961,0.498039
17,0.741176,0.619608,0.152941
5,0.658824,0.658824,0.231373
23,0.529412,0.498039,0.596078
17,0.741176,0.619608,0.152941
15,0.560784,0.701961,0.282353
15,0.560784,0.701961,0.282353
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
2,0.376471,0.458824,0.654902
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
6,0.952941,0.501961,0.498039
16,0.27451,0.462745,0.678431
23,0.529412,0.498039,0.596078
1,0,0.501961,0.501961
1,0,0.501961,0.501961
20,0.352941,0.572549,0.454902
11,0.784314,0.501961,0.501961
8,0.478431,0.701961,0.45098
3,0.478431,0.501961,0.498039
26,0.120588,0.547059,0.516667
18,0.454902,0.372549,0.407843
24,0.482353,0.682353,0.560784
14,0.356863,0.737255,0.435294
11,0.784314,0.501961,0.501961
7,0.291667,0.465196,0.553431
24,0.482353,0.682353,0.560784
11,0.784314,0.501961,0.501961
1,0,0.501961,0.501961
17,0.741176,0.619608,0.152941
25,0.380392,0.47451,0.435294
1,0,0.501961,0.501961
20,0.352941,0.572549,0.454902
25,0.380392,0.47451,0.435294
12,0.388235,0.247059,0.639216
12,0.388235,0.247059,0.639216
17,0.741176,0.619608,0.152941
1,0,0.501961,0.501961
17,0.741176,0.619608,0.152941
4,0.627451,0.501961,0.501961
1,0,0.501961,0.501961
3,0.478431,0.501961,0.498039
23,0.529412,0.498039,0.596078
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
1,0,0.501961,0.501961
3,0.478431,0.501961,0.498039
1,0,0.501961,0.501961
5,0.658824,0.658824,0.231373
9,0.631373,0.341176,0.521569
25,0.380392,0.47451,0.435294
22,0.298039,0.552941,0.572549
1,0,0.501961,0.501961
1,0,0.501961,0.501961
0,0.647059,0.478431,0.278431
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
17,0.741176,0.619608,0.152941
12,0.388235,0.247059,0.639216
14,0.356863,0.737255,0.435294
9,0.631373,0.341176,0.521569
8,0.478431,0.701961,0.45098
11,0.784314,0.501961,0.501961
1,0,0.501961,0.501961
11,0.784314,0.501961,0.501961
17,0.741176,0.619608,0.152941
0,0.647059,0.478431,0.278431
6,0.952941,0.501961,0.498039
26,0.157843,0.461765,0.506863
10,0.333333,0.501961,0.501961
20,0.352941,0.572549,0.454902
11,0.784314,0.501961,0.501961
11,0.784314,0.501961,0.501961
16,0.27451,0.462745,0.678431
1,0,0.501961,0.501961
9,0.631373,0.341176,0.521569
14,0.356863,0.737255,0.435294
8,0.478431,0.701961,0.45098
17,0.741176,0.619608,0.152941
6,0.952941,0.501961,0.498039
22,0.298039,0.552941,0.572549
1,0,0.501961,0.501961
1,0,0.501961,0.501961
14,0.356863,0.737255,0.435294
2,0.376471,0.458824,0.654902
23,0.529412,0.498039,0.596078
17,0.741176,0.619608,0.152941
12,0.388235,0.247059,0.639216
8,0.478431,0.701961,0.45098
24,0.482353,0.682353,0.560784
1,0,0.501961,0.501961
1,0,0.501961,0.501961
9,0.631373,0.341176,0.521569
19,0.203922,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
4,0.627451,0.501961,0.501961
13,0.466667,0.443137,0.584314
7,0.233333,0.472549,0.543137
11,0.784314,0.501961,0.501961
1,0,0.501961,0.501961
17,0.741176,0.619608,0.152941
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
21,0.631373,0.596078,0.435294
11,0.784314,0.501961,0.501961
13,0.466667,0.443137,0.584314
9,0.631373,0.341176,0.521569
1,0,0.501961,0.501961
1,0,0.501961,0.501961
14,0.356863,0.737255,0.435294
3,0.478431,0.501961,0.498039
2,0.376471,0.458824,0.654902
26,0.14902,0.527451,0.537255
3,0.478431,0.501961,0.498039
1,0,0.501961,0.501961
19,0.25,0.501961,0.501961
5,0.658824,0.658824,0.231373
17,0.741176,0.619608,0.152941
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
25,0.380392,0.47451,0.435294
1,0,0.501961,0.501961
12,0.388235,0.247059,0.639216
20,0.352941,0.572549,0.454902
21,0.631373,0.596078,0.435294
1,0,0.501961,0.501961
1,0,0.501961,0.501961
9,0.631373,0.341176,0.521569
13,0.466667,0.443137,0.584314
1,0,0.501961,0.501961
21,0.631373,0.596078,0.435294
1,0,0.501961,0.501961
6,0.952941,0.501961,0.498039
1,0,0.501961,0.501961
2,0.376471,0.458824,0.654902
20,0.352941,0.572549,0.454902
23,0.529412,0.498039,0.596078
23,0.529412,0.498039,0.596078
14,0.356863,0.737255,0.435294
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
0,0.647059,0.478431,0.278431
9,0.631373,0.341176,0.521569
24,0.482353,0.682353,0.560784
7,0.164706,0.541176,0.434314
15,0.560784,0.701961,0.282353
13,0.466667,0.443137,0.584314
14,0.356863,0.737255,0.435294
7,0.190196,0.488235,0.468627
1,0,0.501961,0.501961
6,0.952941,0.501961,0.498039
24,0.482353,0.682353,0.560784
1,0,0.501961,0.501961
23,0.529412,0.498039,0.596078
10,0.333333,0.501961,0.501961
18,0.454902,0.372549,0.407843
8,0.478431,0.701961,0.45098
11,0.784314,0.501961,0.501961
15,0.560784,0.701961,0.282353
2,0.376471,0.458824,0.654902
7,0.223529,0.540196,0.554902
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
2,0.376471,0.458824,0.654902
1,0,0.501961,0.501961
3,0.478431,0.501961,0.498039
19,0.152941,0.501961,0.501961
13,0.466667,0.443137,0.584314
13,0.466667,0.443137,0.584314
24,0.482353,0.682353,0.560784
13,0.466667,0.443137,0.584314
13,0.466667,0.443137,0.584314
17,0.741176,0.619608,0.152941
14,0.356863,0.737255,0.435294
1,0,0.501961,0.501961
10,0.333333,0.501961,0.501961
22,0.298039,0.552941,0.572549
3,0.478431,0.501961,0.498039
12,0.388235,0.247059,0.639216
8,0.478431,0.701961,0.45098
1,0,0.501961,0.501961
19,0.178431,0.501961,0.501961
18,0.454902,0.372549,0.407843
5,0.658824,0.658824,0.231373
23,0.529412,0.498039,0.596078
1,0,0.501961,0.501961
20,0.352941,0.572549,0.454902
2,0.376471,0.458824,0.654902
23,0.529412,0.498039,0.596078
19,0.203922,0.501961,0.501961
16,0.27451,0.462745,0.678431
1,0,0.501961,0.501961
24,0.482353,0.682353,0.560784
1,0,0.501961,0.501961
1,0,0.501961,0.501961
23,0.529412,0.498039,0.596078
12,0.388235,0.247059,0.639216
13,0.466667,0.443137,0.584314
1,0,0.501961,0.501961
19,0.208333,0.501961,0.501961
16,0.27451,0.462745,0.678431
21,0.631373,0.596078,0.435294
1,0,0.501961,0.501961
12,0.388235,0.247059,0.639216
15,0.560784,0.701961,0.282353
18,0.454902,0.372549,0.407843
22,0.298039,0.552941,0.572549
1,0,0.501961,0.501961
1,0,0.501961,0.501961
7,0.188235,0.480392,0.578431
6,0.952941,0.501961,0.498039
10,0.333333,0.501961,0.501961
1,0,0.501961,0.501961
0,0.647059,0.478431,0.278431
25,0.380392,0.47451,0.435294
19,0.208333,0.501961,0.501961
3,0.478431,0.501961,0.498039
9,0.631373,0.341176,0.521569
20,0.352941,0.572549,0.454902
6,0.952941,0.501961,0.498039
20,0.352941,0.572549,0.454902
14,0.356863,0.737255,0.435294
21,0.631373,0.596078,0.435294
9,0.631373,0.341176,0.521569
1,0,0.501961,0.501961
10,0.333333,0.501961,0.501961
5,0.658824,0.658824,0.231373
20,0.352941,0.572549,0.454902
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
18,0.454902,0.372549,0.407843
1,0,0.501961,0.501961
2,0.376471,0.458824,0.654902
12,0.388235,0.247059,0.639216
21,0.631373,0.596078,0.435294
2,0.376471,0.458824,0.654902
2,0.376471,0.458824,0.654902
7,0.185294,0.531373,0.414706
23,0.529412,0.498039,0.596078
11,0.784314,0.501961,0.501961
1,0,0.501961,0.501961
26,0.095098,0.495098,0.485294
19,0.203922,0.501961,0.501961
13,0.466667,0.443137,0.584314
19,0.203922,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
2,0.376471,0.458824,0.654902
19,0.203922,0.501961,0.501961
20,0.352941,0.572549,0.454902
1,0,0.501961,0.501961
1,0,0.501961,0.501961
6,0.952941,0.501961,0.498039
1,0,0.501961,0.501961
3,0.478431,0.501961,0.498039
7,0.420588,0.651961,0.337255
24,0.482353,0.682353,0.560784
25,0.380392,0.47451,0.435294
18,0.454902,0.372549,0.407843
12,0.388235,0.247059,0.639216
3,0.418627,0.501961,0.498529
6,0.952941,0.501961,0.498039
25,0.380392,0.47451,0.435294
0,0.647059,0.478431,0.278431
13,0.466667,0.443137,0.584314
13,0.466667,0.443137,0.584314
10,0.333333,0.501961,0.501961
1,0,0.501961,0.501961
12,0.388235,0.247059,0.639216
1,0,0.501961,0.501961
8,0.478431,0.701961,0.45098
16,0.27451,0.462745,0.678431
6,0.952941,0.501961,0.498039
22,0.298039,0.552941,0.572549
12,0.388235,0.247059,0.639216
16,0.27451,0.462745,0.678431
4,0.627451,0.501961,0.501961
9,0.631373,0.341176,0.521569
7,0.485294,0.484314,0.334314
15,0.560784,0.701961,0.282353
1,0,0.501961,0.501961
14,0.356863,0.737255,0.435294
4,0.627451,0.501961,0.501961
6,0.952941,0.501961,0.498039
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
9,0.631373,0.341176,0.521569
1,0,0.501961,0.501961
19,0.203922,0.501961,0.501961
22,0.298039,0.552941,0.572549
18,0.454902,0.372549,0.407843
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
13,0.466667,0.443137,0.584314
13,0.466667,0.443137,0.584314
3,0.478431,0.501961,0.498039
12,0.388235,0.247059,0.639216
24,0.482353,0.682353,0.560784
15,0.560784,0.701961,0.282353
9,0.631373,0.341176,0.521569
16,0.27451,0.462745,0.678431
17,0.741176,0.619608,0.152941
1,0,0.501961,0.501961
14,0.356863,0.737255,0.435294
1,0,0.501961,0.501961
8,0.478431,0.701961,0.45098
25,0.380392,0.47451,0.435294
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
4,0.627451,0.501961,0.501961
11,0.784314,0.501961,0.501961
4,0.627451,0.501961,0.501961
20,0.352941,0.572549,0.454902
15,0.560784,0.701961,0.282353
1,0,0.501961,0.501961
6,0.952941,0.501961,0.498039
1,0,0.501961,0.501961
7,0.280392,0.601961,0.392157
24,0.482353,0.682353,0.560784
1,0,0.501961,0.501961
13,0.466667,0.443137,0.584314
7,0.223039,0.64902,0.460294
25,0.380392,0.47451,0.435294
19,0.490196,0.501961,0.501961
25,0.380392,0.47451,0.435294
26,0.0686275,0.492157,0.546078
1,0,0.501961,0.501961
1,0,0.501961,0.501961
6,0.952941,0.501961,0.498039
12,0.388235,0.247059,0.639216
7,0.284314,0.421078,0.443137
1,0,0.501961,0.501961
12,0.388235,0.247059,0.639216
9,0.631373,0.341176,0.521569
15,0.560784,0.701961,0.282353
15,0.560784,0.701961,0.282353
1,0,0.501961,0.501961
7,0.282353,0.469608,0.616667
12,0.388235,0.247059,0.639216
13,0.466667,0.443137,0.584314
6,0.952941,0.501961,0.498039
1,0,0.501961,0.501961
20,0.352941,0.572549,0.454902
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
18,0.454902,0.372549,0.407843
5,0.658824,0.658824,0.231373
18,0.454902,0.372549,0.407843
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
6,0.952941,0.501961,0.498039
22,0.298039,0.552941,0.572549
16,0.27451,0.462745,0.678431
6,0.952941,0.501961,0.498039
1,0,0.501961,0.501961
6,0.952941,0.501961,0.498039
5,0.658824,0.658824,0.231373
21,0.631373,0.596078,0.435294
1,0,0.501961,0.501961
11,0.784314,0.501961,0.501961
17,0.741176,0.619608,0.152941
18,0.454902,0.372549,0.407843
1,0,0.501961,0.501961
1,0,0.501961,0.501961
7,0.330882,0.49951,0.560784
23,0.529412,0.498039,0.596078
26,0.0926471,0.516667,0.458333
1,0,0.501961,0.501961
9,0.631373,0.341176,0.521569
20,0.352941,0.572549,0.454902
5,0.658824,0.658824,0.231373
1,0,0.501961,0.501961
9,0.631373,0.341176,0.521569
6,0.952941,0.501961,0.498039
14,0.356863,0.737255,0.435294
18,0.454902,0.372549,0.407843
1,0,0.501961,0.501961
4,0.627451,0.501961,0.501961
5,0.658824,0.658824,0.231373
26,0.0713235,0.496814,0.489461
8,0.478431,0.701961,0.45098
16,0.27451,0.462745,0.678431
1,0,0.501961,0.501961
1,0,0.501961,0.501961
3,0.478431,0.501961,0.498039
0,0.647059,0.478431,0.278431
7,0.205882,0.472549,0.634314
5,0.658824,0.658824,0.231373
1,0,0.501961,0.501961
1,0,0.501961,0.501961
10,0.333333,0.501961,0.501961
4,0.627451,0.501961,0.501961
1,0,0.501961,0.501961
20,0.352941,0.572549,0.454902
10,0.333333,0.501961,0.501961
20,0.352941,0.572549,0.454902
8,0.478431,0.701961,0.45098
20,0.352941,0.572549,0.454902
21,0.631373,0.596078,0.435294
15,0.560784,0.701961,0.282353
5,0.658824,0.658824,0.231373
12,0.388235,0.247059,0.639216
0,0.647059,0.478431,0.278431
1,0,0.501961,0.501961
14,0.356863,0.737255,0.435294
7,0.463235,0.498529,0.584314
7,0.315686,0.421569,0.511765
1,0,0.501961,0.501961
3,0.478431,0.501961,0.498039
1,0,0.501961,0.501961
17,0.741176,0.619608,0.152941
1,0,0.501961,0.501961
19,0.203922,0.501961,0.501961
3,0.833824,0.501961,0.498529
9,0.631373,0.341176,0.521569
9,0.631373,0.341176,0.521569
7,0.280392,0.601961,0.392157
17,0.741176,0.619608,0.152941
16,0.27451,0.462745,0.678431
9,0.631373,0.341176,0.521569
4,0.627451,0.501961,0.501961
19,0.203922,0.501961,0.501961
6,0.952941,0.501961,0.498039
1,0,0.501961,0.501961
3,0.478431,0.501961,0.498039
3,0.478431,0.501961,0.498039
26,0.132353,0.528431,0.484314
8,0.478431,0.701961,0.45098
16,0.27451,0.462745,0.678431
12,0.388235,0.247059,0.639216
16,0.27451,0.462745,0.678431
23,0.529412,0.498039,0.596078
1,0,0.501961,0.501961
26,0.132353,0.528431,0.484314
22,0.298039,0.552941,0.572549
19,0.0254902,0.501961,0.501961
16,0.27451,0.462745,0.678431
16,0.27451,0.462745,0.678431
16,0.27451,0.462745,0.678431
19,0.203922,0.501961,0.501961
1,0,0.501961,0.501961
2,0.376471,0.458824,0.654902
0,0.647059,0.478431,0.278431
21,0.631373,0.596078,0.435294
0,0.647059,0.478431,0.278431
4,0.627451,0.501961,0.501961
25,0.380392,0.47451,0.435294
3,0.478431,0.501961,0.498039
3,0.478431,0.501961,0.498039
21,0.631373,0.596078,0.435294
20,0.352941,0.572549,0.454902
17,0.741176,0.619608,0.152941
5,0.658824,0.658824,0.231373
13,0.466667,0.443137,0.584314
19,0.203922,0.501961,0.501961
14,0.356863,0.737255,0.435294
18,0.454902,0.372549,0.407843
1,0,0.501961,0.501961
17,0.741176,0.619608,0.152941
3,0.418627,0.501961,0.498529
6,0.952941,0.501961,0.498039
18,0.454902,0.372549,0.407843
4,0.627451,0.501961,0.501961
9,0.631373,0.341176,0.521569
19,0.235294,0.501961,0.501961
1,0,0.501961,0.501961
17,0.741176,0.619608,0.152941
1,0,0.501961,0.501961
11,0.784314,0.501961,0.501961
3,0.714706,0.501961,0.49902
1,0,0.501961,0.501961
17,0.741176,0.619608,0.152941
19,0.203922,0.501961,0.501961
9,0.631373,0.341176,0.521569
17,0.741176,0.619608,0.152941
17,0.741176,0.619608,0.152941
7,0.473529,0.572549,0.451961
5,0.658824,0.658824,0.231373
18,0.454902,0.372549,0.407843
5,0.658824,0.658824,0.231373
23,0.529412,0.498039,0.596078
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
5,0.658824,0.658824,0.231373
24,0.482353,0.682353,0.560784
7,0.291667,0.465196,0.553431
6,0.952941,0.501961,0.498039
1,0,0.501961,0.501961
25,0.380392,0.47451,0.435294
8,0.478431,0.701961,0.45098
1,0,0.501961,0.501961
17,0.741176,0.619608,0.152941
5,0.658824,0.658824,0.231373
14,0.356863,0.737255,0.435294
16,0.27451,0.462745,0.678431
0,0.647059,0.478431,0.278431
19,0.125,0.501961,0.501961
14,0.356863,0.737255,0.435294
2,0.376471,0.458824,0.654902
26,0.0686275,0.492157,0.546078
1,0,0.501961,0.501961
14,0.356863,0.737255,0.435294
14,0.356863,0.737255,0.435294
1,0,0.501961,0.501961
11,0.784314,0.501961,0.501961
1,0,0.501961,0.501961
7,0.236765,0.537255,0.476961
24,0.482353,0.682353,0.560784
9,0.631373,0.341176,0.521569
10,0.333333,0.501961,0.501961
20,0.352941,0.572549,0.454902
1,0,0.501961,0.501961
7,0.180882,0.569608,0.52402
5,0.658824,0.658824,0.231373
8,0.478431,0.701961,0.45098
12,0.388235,0.247059,0.639216
12,0.388235,0.247059,0.639216
8,0.478431,0.701961,0.45098
4,0.627451,0.501961,0.501961
26,0.0485294,0.470098,0.519118
4,0.627451,0.501961,0.501961
9,0.631373,0.341176,0.521569
12,0.388235,0.247059,0.639216
3,0.478431,0.501961,0.498039
15,0.560784,0.701961,0.282353
1,0,0.501961,0.501961
7,0.282353,0.469608,0.616667
13,0.466667,0.443137,0.584314
22,0.298039,0.552941,0.572549
1,0,0.501961,0.501961
4,0.627451,0.501961,0.501961
21,0.631373,0.596078,0.435294
11,0.784314,0.501961,0.501961
1,0,0.501961,0.501961
3,0.478431,0.501961,0.498039
1,0,0.501961,0.501961
19,0.203922,0.501961,0.501961
2,0.376471,0.458824,0.654902
1,0,0.501961,0.501961
1,0,0.501961,0.501961
4,0.627451,0.501961,0.501961
16,0.27451,0.462745,0.678431
5,0.658824,0.658824,0.231373
12,0.388235,0.247059,0.639216
6,0.952941,0.501961,0.498039
18,0.454902,0.372549,0.407843
11,0.784314,0.501961,0.501961
6,0.952941,0.501961,0.498039
1,0,0.501961,0.501961
18,0.454902,0.372549,0.407843
7,0.161765,0.496078,0.446078
4,0.627451,0.501961,0.501961
22,0.298039,0.552941,0.572549
15,0.560784,0.701961,0.282353
2,0.376471,0.458824,0.654902
24,0.482353,0.682353,0.560784
1,0,0.501961,0.501961
22,0.298039,0.552941,0.572549
14,0.356863,0.737255,0.435294
4,0.627451,0.501961,0.501961
25,0.380392,0.47451,0.435294
3,0.478431,0.501961,0.498039
20,0.352941,0.572549,0.454902
20,0.352941,0.572549,0.454902
1,0,0.501961,0.501961
25,0.380392,0.47451,0.435294
16,0.27451,0.462745,0.678431
1,0,0.501961,0.501961
1,0,0.501961,0.501961
2,0.376471,0.458824,0.654902
25,0.380392,0.47451,0.435294
22,0.298039,0.552941,0.572549
3,0.478431,0.501961,0.498039
10,0.333333,0.501961,0.501961
13,0.466667,0.443137,0.584314
3,0.478431,0.501961,0.498039
18,0.454902,0.372549,0.407843
20,0.352941,0.572549,0.454902
19,0.25,0.501961,0.501961
10,0.333333,0.501961,0.501961
1,0,0.501961,0.501961
20,0.352941,0.572549,0.454902
1,0,0.501961,0.501961
25,0.380392,0.47451,0.435294
1,0,0.501961,0.501961
15,0.560784,0.701961,0.282353
14,0.356863,0.737255,0.435294
16,0.27451,0.462745,0.678431
18,0.454902,0.372549,0.407843
15,0.560784,0.701961,0.282353
4,0.627451,0.501961,0.501961
1,0,0.501961,0.501961
8,0.478431,0.701961,0.45098
19,0.203922,0.501961,0.501961
1,0,0.501961,0.501961
2,0.376471,0.458824,0.654902
0,0.647059,0.478431,0.278431
14,0.356863,0.737255,0.435294
12,0.388235,0.247059,0.639216
1,0,0.501961,0.501961
8,0.478431,0.701961,0.45098
25,0.380392,0.47451,0.435294
17,0.741176,0.619608,0.152941
19,0.392157,0.501961,0.501961
20,0.352941,0.572549,0.454902
6,0.952941,0.501961,0.498039
15,0.560784,0.701961,0.282353
23,0.529412,0.498039,0.596078
2,0.376471,0.458824,0.654902
20,0.352941,0.572549,0.454902
1,0,0.501961,0.501961
26,0.132353,0.50098,0.52549
1,0,0.501961,0.501961
20,0.352941,0.572549,0.454902
8,0.478431,0.701961,0.45098
14,0.356863,0.737255,0.435294
6,0.952941,0.501961,0.498039
20,0.352941,0.572549,0.454902
12,0.388235,0.247059,0.639216
13,0.466667,0.443137,0.584314
3,0.478431,0.501961,0.498039
13,0.466667,0.443137,0.584314
21,0.631373,0.596078,0.435294
3,0.478431,0.501961,0.498039
0,0.647059,0.478431,0.278431
5,0.658824,0.658824,0.231373
19,0.203922,0.501961,0.501961
1,0,0.501961,0.501961
15,0.560784,0.701961,0.282353
1,0,0.501961,0.501961
