0,0.470588,0.556863
0,0.447059,0.560784
0,0.505882,0.564706
0,0.454902,0.505882
0,0.462745,0.537255
0,0.47451,0.592157
0,0.454902,0.533333
0,0.470588,0.537255
0,0.439216,0.54902
0,0.207843,0.270588
0,0.309804,0.294118
0,0.372549,0.313726
0,0.384314,0.301961
0,0.301961,0.317647
0,0.262745,0.360784
0,0.278431,0.262745
0,0.34902,0.223529
0,0.211765,0.368627
0,0.262745,0.301961
0,0.364706,0.309804
0,0.364706,0.329412
0,0.321569,0.266667
0,0.321569,0.266667
0,0.345098,0.278431
0,0.337255,0.32549
0,0.333333,0.333333
0,0.286275,0.368627
0,0.352941,0.364706
0,0.360784,0.4
0,0.309804,0.313726
0,0.321569,0.301961
0,0.294118,0.360784
0,0.396078,0.262745
0,0.321569,0.368627
0,0.258824,0.372549
0,0.321569,0.4
0,0.298039,0.235294
0,0.301961,0.32549
0,0.364706,0.305882
0,0.294118,0.298039
0,0.282353,0.305882
0,0.368627,0.278431
0,0.298039,0.309804
0,0.333333,0.321569
0,0.341176,0.282353
0,0.294118,0.239216
0,0.309804,0.27451
0,0.34902,0.360784
0,0.305882,0.32549
0,0.270588,0.294118
0,0.262745,0.341176
0,0.278431,0.298039
0,0.290196,0.247059
0,0.258824,0.262745
0,0.329412,0.337255
0,0.282353,0.282353
0,0.321569,0.321569
0,0.317647,0.309804
0,0.294118,0.305882
0,0.266667,0.341176
0,0.298039,0.239216
0,0.301961,0.266667
0,0.262745,0.329412
0,0.329412,0.313726
0,0.282353,0.317647
0,0.372549,0.305882
0,0.301961,0.309804
0,0.278431,0.301961
0,0.298039,0.388235
0,0.258824,0.309804
0,0.286275,0.403922
0,0.345098,0.305882
0,0.286275,0.360784
0,0.294118,0.301961
0,0.388235,0.313726
0,0.301961,0.372549
0,0.27451,0.223529
0,0.262745,0.329412
0,0.388235,0.305882
0,0.294118,0.309804
0,0.290196,0.313726
0,0.298039,0.313726
0,0.305882,0.34902
0,0.32549,0.301961
0,0.380392,0.341176
0,0.356863,0.317647
0,0.294118,0.305882
0,0.337255,0.372549
0,0.313726,0.345098
0,0.266667,0.32549
0,0.313726,0.313726
0,0.290196,0.266667
0,0.321569,0.305882
0,0.4,0.305882
0,0.380392,0.286275
0,0.34902,0.254902
0,0.278431,0.34902
0,0.333333,0.337255
0,0.231373,0.333333
0,0.380392,0.247059
0,0.301961,0.380392
0,0.368627,0.27451
0,0.368627,0.294118
0,0.298039,0.278431
0,0.301961,0.309804
0,0.34902,0.345098
0,0.298039,0.305882
0,0.243137,0.333333
0,0.333333,0.27451
0,0.686275,0.772549
0,0.819608,0.756863
0,0.839216,0.815686
0,0.811765,0.803922
0,0.854902,0.878431
0,0.698039,0.835294
0,0.713726,0.803922
0,0.803922,0.72549
0,0.788235,0.796078
0,0.745098,0.694118
0,0.788235,0.780392
0,0.796078,0.807843
0,0.721569,0.788235
0,0.847059,0.8
0,0.792157,0.678431
0,0.780392,0.831373
0,0.811765,0.796078
0,0.788235,0.745098
0,0.717647,0.823529
0,0.788235,0.752941
0,0.854902,0.768627
0,0.768627,0.796078
0,0.756863,0.8
0,0.803922,0.788235
0,0.792157,0.686275
0,0.780392,0.835294
0,0.772549,0.745098
0,0.823529,0.807843
0,0.764706,0.737255
0,0.788235,0.807843
0,0.796078,0.835294
0,0.780392,0.827451
0,0.788235,0.811765
0,0.780392,0.784314
0,0.796078,0.768627
0,0.784314,0.768627
0,0.815686,0.756863
0,0.811765,0.819608
0,0.839216,0.717647
0,0.819608,0.756863
0,0.823529,0.815686
0,0.752941,0.803922
0,0.839216,0.811765
0,0.788235,0.788235
0,0.776471,0.768627
0,0.792157,0.741177
0,0.752941,0.72549
0,0.803922,0.866667
0,0.784314,0.792157
0,0.796078,0.792157
0,0.835294,0.803922
0,0.835294,0.788235
0,0.780392,0.847059
0,0.819608,0.831373
0,0.772549,0.756863
0,0.74902,0.752941
0,0.784314,0.827451
0,0.847059,0.870588
0,0.796078,0.709804
0,0.819608,0.733333
0,0.823529,0.729412
0,0.819608,0.878431
0,0.768627,0.819608
0,0.792157,0.760784
0,0.811765,0.741177
0,0.72549,0.760784
0,0.8,0.843137
0,0.803922,0.741177
0,0.839216,0.839216
0,0.772549,0.8
0,0.760784,0.780392
0,0.784314,0.788235
0,0.784314,0.772549
0,0.772549,0.823529
0,0.776471,0.776471
0,0.780392,0.768627
0,0.847059,0.776471
0,0.737255,0.843137
0,0.780392,0.74902
0,0.733333,0.827451
0,0.756863,0.803922
0,0.745098,0.835294
0,0.698039,0.866667
0,0.780392,0.803922
0,0.854902,0.839216
0,0.772549,0.784314
0,0.803922,0.8
0,0.737255,0.768627
0,0.827451,0.823529
0,0.776471,0.847059
0,0.796078,0.752941
0,0.823529,0.756863
0,0.717647,0.811765
0,0.788235,0.733333
0,0.764706,0.701961
0,0.701961,0.823529
0,0.823529,0.835294
0,0.764706,0.776471
0,0.780392,0.784314
0,0.780392,0.8
0,0.498039,0.447059
0,0.560784,0.482353
0,0.568627,0.454902
0,0.54902,0.490196
0,0.545098,0.466667
0,0.521569,0.494118
0,0.537255,0.447059
0,0.572549,0.454902
0,0.576471,0.458824
0,0.545098,0.478431
0,0.490196,0.462745
0,0.556863,0.498039
0,0.537255,0.45098
0,0.54902,0.45098
0,0.552941,0.498039
0,0.537255,0.470588
0,0.533333,0.466667
0,0.54902,0.478431
0,0.533333,0.466667
0,0.560784,0.478431
0,0.537255,0.47451
0,0.52549,0.478431
0,0.564706,0.505882
0,0.54902,0.486275
0,0.541177,0.439216
0,0.541177,0.47451
0,0.537255,0.470588
0,0.552941,0.458824
0,0.560784,0.447059
0,0.54902,0.439216
0,0.54902,0.458824
0,0.541177,0.47451
0,0.505882,0.45098
0,0.54902,0.52549
0,0.529412,0.454902
0,0.533333,0.45098
0,0.541177,0.454902
0,0.529412,0.439216
0,0.517647,0.47451
0,0.552941,0.505882
0,0.556863,0.435294
0,0.541177,0.447059
0,0.552941,0.482353
0,0.556863,0.443137
0,0.521569,0.427451
0,0.603922,0.482353
0,0.564706,0.45098
0,0.568627,0.509804
0,0.541177,0.47451
0,0.545098,0.447059
0,0.552941,0.454902
0,0.54902,0.447059
0,0.556863,0.454902
0,0.541177,0.47451
0,0.560784,0.466667
0,0.572549,0.47451
0,0.533333,0.458824
0,0.54902,0.447059
0,0.541177,0.478431
0,0.537255,0.498039
0,0.537255,0.454902
0,0.529412,0.482353
0,0.533333,0.47451
0,0.560784,0.490196
0,0.521569,0.470588
0,0.568627,0.462745
0,0.552941,0.45098
0,0.552941,0.478431
0,0.52549,0.458824
0,0.580392,0.486275
0,0.552941,0.45098
0,0.560784,0.435294
0,0.533333,0.470588
0,0.603922,0.466667
0,0.545098,0.435294
0,0.529412,0.470588
0,0.517647,0.482353
0,0.537255,0.466667
0,0.564706,0.486275
0,0.552941,0.486275
0,0.560784,0.47451
0,0.545098,0.439216
0,0.556863,0.498039
0,0.509804,0.462745
0,0.537255,0.486275
0,0.537255,0.427451
0,0.572549,0.47451
0,0.568627,0.443137
0,0.552941,0.443137
0,0.592157,0.482353
0,0.568627,0.494118
0,0.556863,0.45098
0,0.584314,0.447059
0,0.556863,0.447059
0,0.564706,0.45098
0,0.54902,0.478431
0,0.556863,0.490196
0,0.564706,0.462745
0,0.54902,0.47451
0,0.596078,0.439216
1,0.215686,0.8
1,0.290196,0.792157
1,0.254902,0.878431
1,0.337255,0.815686
1,0.203922,0.737255
1,0.384314,0.839216
1,0.345098,0.807843
1,0.309804,0.768627
1,0.337255,0.756863
1,0.337255,0.74902
1,0.227451,0.74902
1,0.282353,0.823529
1,0.313726,0.835294
1,0.309804,0.803922
1,0.32549,0.752941
1,0.301961,0.768627
1,0.219608,0.780392
1,0.376471,0.811765
1,0.329412,0.690196
1,0.376471,0.858824
1,0.337255,0.784314
1,0.294118,0.772549
1,0.407843,0.815686
1,0.321569,0.772549
1,0.360784,0.831373
1,0.372549,0.772549
1,0.32549,0.709804
1,0.313726,0.733333
1,0.282353,0.835294
1,0.282353,0.729412
1,0.32549,0.784314
1,0.239216,0.733333
1,0.231373,0.772549
1,0.345098,0.807843
1,0.341176,0.803922
1,0.321569,0.792157
1,0.282353,0.752941
1,0.317647,0.8
1,0.329412,0.74902
1,0.309804,0.819608
1,0.341176,0.803922
1,0.380392,0.796078
1,0.321569,0.737255
1,0.278431,0.85098
1,0.337255,0.752941
1,0.309804,0.784314
1,0.352941,0.878431
1,0.309804,0.764706
1,0.286275,0.72549
1,0.278431,0.807843
1,0.215686,0.780392
1,0.345098,0.768627
1,0.329412,0.741177
1,0.282353,0.745098
1,0.313726,0.741177
1,0.329412,0.764706
1,0.32549,0.87451
1,0.34902,0.717647
1,0.352941,0.815686
1,0.301961,0.764706
1,0.345098,0.717647
1,0.231373,0.831373
1,0.341176,0.776471
1,0.333333,0.756863
1,0.247059,0.803922
1,0.352941,0.807843
1,0.329412,0.796078
1,0.329412,0.760784
1,0.286275,0.803922
1,0.298039,0.760784
1,0.341176,0.847059
1,0.317647,0.811765
1,0.368627,0.811765
1,0.223529,0.784314
1,0.247059,0.784314
1,0.270588,0.760784
1,0.286275,0.709804
1,0.227451,0.847059
1,0.321569,0.796078
1,0.321569,0.780392
1,0.372549,0.835294
1,0.380392,0.784314
1,0.329412,0.8
1,0.282353,0.792157
1,0.313726,0.823529
1,0.294118,0.733333
1,0.313726,0.831373
1,0.317647,0.780392
1,0.290196,0.776471
1,0.301961,0.8
1,0.309804,0.796078
1,0.301961,0.756863
1,0.266667,0.776471
1,0.254902,0.745098
1,0.258824,0.768627
1,0.372549,0.835294
1,0.32549,0.858824
1,0.258824,0.792157
1,0.329412,0.854902
1,0.290196,0.823529
1,0.682353,0.258824
1,0.678431,0.266667
1,0.807843,0.380392
1,0.737255,0.294118
1,0.776471,0.294118
1,0.717647,0.364706
1,0.764706,0.27451
1,0.847059,0.298039
1,0.819608,0.329412
1,0.811765,0.4
1,0.733333,0.27451
1,0.776471,0.282353
1,0.843137,0.27451
1,0.772549,0.27451
1,0.780392,0.329412
1,0.819608,0.301961
1,0.815686,0.266667
1,0.811765,0.305882
1,0.796078,0.364706
1,0.792157,0.294118
1,0.741177,0.337255
1,0.803922,0.376471
1,0.752941,0.25098
1,0.721569,0.317647
1,0.745098,0.278431
1,0.8,0.290196
1,0.713726,0.243137
1,0.811765,0.309804
1,0.729412,0.321569
1,0.741177,0.329412
1,0.803922,0.290196
1,0.784314,0.337255
1,0.733333,0.270588
1,0.807843,0.317647
1,0.803922,0.34902
1,0.8,0.262745
1,0.776471,0.301961
1,0.819608,0.376471
1,0.764706,0.286275
1,0.815686,0.294118
1,0.752941,0.341176
1,0.792157,0.309804
1,0.85098,0.270588
1,0.72549,0.270588
1,0.729412,0.372549
1,0.768627,0.341176
1,0.772549,0.266667
1,0.729412,0.301961
1,0.752941,0.329412
1,0.792157,0.345098
1,0.713726,0.329412
1,0.792157,0.286275
1,0.854902,0.294118
1,0.788235,0.321569
1,0.815686,0.298039
1,0.792157,0.329412
1,0.784314,0.27451
1,0.796078,0.341176
1,0.780392,0.360784
1,0.752941,0.352941
1,0.780392,0.196078
1,0.72549,0.309804
1,0.8,0.341176
1,0.74902,0.34902
1,0.827451,0.329412
1,0.807843,0.286275
1,0.815686,0.298039
1,0.839216,0.298039
1,0.733333,0.388235
1,0.839216,0.282353
1,0.839216,0.352941
1,0.741177,0.321569
1,0.709804,0.317647
1,0.792157,0.407843
1,0.745098,0.329412
1,0.772549,0.290196
1,0.756863,0.360784
1,0.74902,0.305882
1,0.827451,0.329412
1,0.8,0.337255
1,0.768627,0.309804
1,0.760784,0.32549
1,0.721569,0.337255
1,0.780392,0.290196
1,0.796078,0.27451
1,0.8,0.341176
1,0.85098,0.27451
1,0.784314,0.298039
1,0.772549,0.305882
1,0.85098,0.337255
1,0.811765,0.337255
1,0.87451,0.298039
1,0.886275,0.266667
1,0.768627,0.384314
1,0.760784,0.278431
1,0.8,0.364706
1,0.788235,0.356863
1,0.760784,0.286275
1,0.717647,0.309804
1,0.760784,0.380392
1,0.423529,0.47451
1,0.486275,0.466667
1,0.490196,0.466667
1,0.490196,0.482353
1,0.439216,0.490196
1,0.498039,0.501961
1,0.494118,0.486275
1,0.47451,0.482353
1,0.47451,0.509804
1,0.466667,0.486275
1,0.454902,0.490196
1,0.482353,0.466667
1,0.490196,0.501961
1,0.458824,0.482353
1,0.458824,0.478431
1,0.470588,0.443137
1,0.447059,0.494118
1,0.466667,0.458824
1,0.466667,0.431373
1,0.478431,0.458824
1,0.466667,0.482353
1,0.466667,0.505882
1,0.494118,0.505882
1,0.478431,0.486275
1,0.466667,0.45098
1,0.470588,0.482353
1,0.443137,0.443137
1,0.498039,0.470588
1,0.494118,0.490196
1,0.466667,0.458824
1,0.435294,0.466667
1,0.458824,0.462745
1,0.454902,0.462745
1,0.454902,0.486275
1,0.486275,0.498039
1,0.470588,0.470588
1,0.462745,0.47451
1,0.494118,0.466667
1,0.45098,0.47451
1,0.490196,0.470588
1,0.490196,0.45098
1,0.466667,0.462745
1,0.462745,0.498039
1,0.509804,0.439216
1,0.482353,0.443137
1,0.45098,0.47451
1,0.513726,0.494118
1,0.509804,0.443137
1,0.498039,0.458824
1,0.470588,0.443137
1,0.498039,0.462745
1,0.435294,0.47451
1,0.454902,0.462745
1,0.478431,0.447059
1,0.47451,0.521569
1,0.513726,0.466667
1,0.45098,0.482353
1,0.443137,0.462745
1,0.447059,0.462745
1,0.458824,0.45098
1,0.45098,0.47451
1,0.490196,0.462745
1,0.478431,0.486275
1,0.478431,0.45098
1,0.47451,0.498039
1,0.47451,0.466667
1,0.435294,0.439216
1,0.466667,0.47451
1,0.458824,0.431373
1,0.458824,0.439216
1,0.462745,0.458824
1,0.466667,0.490196
1,0.47451,0.486275
1,0.45098,0.478431
1,0.47451,0.486275
1,0.47451,0.486275
1,0.478431,0.462745
1,0.494118,0.505882
1,0.482353,0.462745
1,0.482353,0.466667
1,0.45098,0.482353
1,0.482353,0.47451
1,0.466667,0.454902
1,0.443137,0.466667
1,0.447059,0.47451
1,0.517647,0.47451
1,0.478431,0.517647
1,0.494118,0.509804
1,0.501961,0.45098
1,0.462745,0.482353
1,0.454902,0.462745
1,0.509804,0.478431
1,0.454902,0.466667
1,0.470588,0.486275
1,0.521569,0.462745
1,0.454902,0.462745
1,0.458824,0.439216
1,0.52549,0.462745
1,0.478431,0.482353
1,0.494118,0.478431
1,0.498039,0.541177
1,0.545098,0.545098
1,0.568627,0.529412
1,0.517647,0.545098
1,0.54902,0.545098
1,0.603922,0.576471
1,0.517647,0.533333
1,0.560784,0.556863
1,0.501961,0.537255
1,0.541177,0.529412
1,0.552941,0.572549
1,0.592157,0.541177
1,0.545098,0.54902
1,0.572549,0.529412
1,0.54902,0.572549
1,0.560784,0.568627
1,0.513726,0.584314
1,0.529412,0.513726
1,0.533333,0.521569
1,0.584314,0.517647
1,0.572549,0.572549
1,0.556863,0.560784
1,0.584314,0.533333
1,0.580392,0.545098
1,0.54902,0.521569
1,0.52549,0.560784
1,0.537255,0.576471
1,0.545098,0.568627
1,0.588235,0.541177
1,0.568627,0.509804
1,0.560784,0.572549
1,0.513726,0.580392
1,0.552941,0.560784
1,0.521569,0.564706
1,0.568627,0.529412
1,0.560784,0.541177
1,0.568627,0.541177
1,0.552941,0.564706
1,0.517647,0.545098
1,0.545098,0.572549
1,0.52549,0.556863
1,0.541177,0.545098
1,0.552941,0.54902
1,0.560784,0.552941
1,0.545098,0.564706
1,0.537255,0.529412
1,0.6,0.517647
1,0.568627,0.556863
1,0.576471,0.52549
1,0.529412,0.576471
1,0.529412,0.545098
1,0.54902,0.521569
1,0.52549,0.54902
1,0.580392,0.572549
1,0.572549,0.533333
1,0.509804,0.560784
1,0.556863,0.537255
1,0.54902,0.564706
1,0.556863,0.556863
1,0.564706,0.517647
1,0.545098,0.584314
1,0.537255,0.541177
1,0.521569,0.545098
1,0.537255,0.564706
1,0.529412,0.533333
1,0.54902,0.560784
1,0.564706,0.513726
1,0.572549,0.54902
1,0.545098,0.560784
1,0.572549,0.568627
1,0.545098,0.541177
1,0.533333,0.564706
1,0.545098,0.572549
1,0.529412,0.556863
1,0.564706,0.560784
1,0.517647,0.533333
1,0.552941,0.54902
1,0.521569,0.545098
1,0.6,0.52549
1,0.529412,0.541177
1,0.517647,0.556863
1,0.521569,0.533333
1,0.560784,0.541177
1,0.533333,0.529412
1,0.52549,0.521569
1,0.552941,0.541177
1,0.560784,0.545098
1,0.580392,0.54902
1,0.564706,0.509804
1,0.576471,0.54902
1,0.552941,0.529412
1,0.54902,0.541177
1,0.517647,0.564706
1,0.572549,0.509804
1,0.513726,0.54902
1,0.552941,0.584314
1,0.537255,0.576471
1,0.513726,0.545098
1,0.533333,0.580392
1,0.52549,0.52549
